file,y_true,pca_score,pca_pred,knn_score,knn_pred,svm_score,svm_pred
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000029.wav,1,0.057331946,0,10.489412212371827,0,0.5937667909328419,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000030.wav,1,0.14749718,1,13.26962890625,1,0.5922027447064617,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000031.wav,1,0.07862908,1,7.850750350952149,0,-0.4791342422619076,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000032.wav,1,0.092686936,1,9.096284866333008,0,-0.6479794921702249,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000033.wav,1,0.16908097,1,13.002137565612793,1,0.9543734559432075,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000034.wav,1,0.35178518,1,17.7190185546875,1,1.3044264365616929,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000035.wav,1,0.07755433,0,9.202721786499023,0,-0.5017099088627015,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000036.wav,1,0.13133901,1,11.724968528747558,1,0.2643422791160166,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000037.wav,1,0.07647514,0,8.945361328125,0,-0.6234875837801281,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000038.wav,1,0.07654297,0,9.730234909057618,0,0.06470305719113068,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000039.wav,1,0.16828948,1,14.400858306884766,1,1.1770654922652013,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000040.wav,1,0.104906306,1,10.784469413757325,0,-0.42156996865191054,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000041.wav,1,0.19736704,1,14.484123420715331,1,0.4089987884910955,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000042.wav,1,0.11551464,1,9.273018074035644,0,-0.21754600993392081,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000043.wav,1,0.14759853,1,11.066927909851074,0,-0.20404959988079696,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000044.wav,1,0.09008107,1,8.93170461654663,0,-0.577079093159095,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000045.wav,1,0.06896507,0,8.477068328857422,0,-1.4372378772846153,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000046.wav,1,0.10011394,1,11.628239631652832,0,-0.47088519323036504,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000047.wav,1,0.15960115,1,13.177184104919434,1,-0.5942444989679441,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000048.wav,1,0.1116827,1,8.60151023864746,0,-0.6845340756767415,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000049.wav,1,0.11670766,1,11.598636627197266,0,-0.12735653263748503,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000050.wav,1,0.17305773,1,19.01374740600586,1,2.528766133705971,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000051.wav,1,0.096693635,1,10.847157859802246,0,0.591340285520431,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000052.wav,1,0.16776961,1,14.8367280960083,1,0.9671801913508498,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000053.wav,1,0.1043027,1,10.440918159484863,0,-0.5758512689389192,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000054.wav,1,0.070998386,0,10.041333198547363,0,-0.1964668370605791,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000055.wav,1,0.09377776,1,9.659321594238282,0,-0.07382890859593694,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000056.wav,1,0.1322492,1,10.671592712402344,0,-0.2223847540858035,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000057.wav,1,0.22912094,1,19.8578742980957,1,2.6403885463788557,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000058.wav,1,0.08665866,1,9.097888374328614,0,-0.8967953345889592,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000059.wav,1,0.13567242,1,13.043265914916992,1,1.0331984243815575,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000060.wav,1,0.10199299,1,9.989778900146485,0,-0.06090071121232077,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000061.wav,1,0.093941,1,11.665460968017578,0,-0.2537521366366704,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000062.wav,1,0.12757657,1,12.092337226867675,1,-0.2028371294521838,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000063.wav,1,0.08450889,1,9.573820304870605,0,-1.1155289580393397,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000064.wav,1,0.06488316,0,7.414949131011963,0,-1.2766521124828483,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000065.wav,1,0.10335791,1,13.012962913513183,1,0.4234767097732979,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000066.wav,1,0.11695021,1,11.165140151977539,0,0.4207752361619863,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000067.wav,1,0.10701279,1,10.846840858459473,0,-0.9811863496194837,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000068.wav,1,0.06464488,0,7.582048797607422,0,-1.3043659621851402,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000069.wav,1,0.09729316,1,9.310606956481934,0,-0.46670977803546343,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000070.wav,1,0.12813044,1,12.062894821166992,1,0.6548841979683337,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000071.wav,1,0.1258507,1,11.95290241241455,1,-0.2303494827746917,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000072.wav,1,0.1436235,1,12.878958320617675,1,0.49414551922163374,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000073.wav,1,0.11967871,1,11.685120010375977,1,0.33530097456521046,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000074.wav,1,0.09399618,1,10.478056144714355,0,-0.18202805169311898,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000075.wav,1,0.101662084,1,10.412845802307128,0,-0.16483288763104653,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000076.wav,1,0.08538732,1,9.920862579345703,0,-1.3659091946014845,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000077.wav,1,0.14721546,1,13.724923706054687,1,1.1887616708825375,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000078.wav,1,0.08788102,1,9.797734642028809,0,-0.24332630588441795,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000079.wav,1,0.09073807,1,10.493472671508789,0,-0.9305902367666112,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000080.wav,1,0.093686216,1,11.78659725189209,1,-0.3094884670285216,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000081.wav,1,0.06469244,0,10.638637351989747,0,0.24731273140387167,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000082.wav,1,0.13663372,1,11.434677124023438,0,-1.2372333972972598,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000083.wav,1,0.034174517,0,6.578123760223389,0,-1.2873337333318604,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000084.wav,1,0.081363074,1,11.147528839111327,0,-1.0786377085496017,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000085.wav,1,0.09655622,1,9.352145767211914,0,-0.9965318194485011,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000086.wav,1,0.16317451,1,14.223579216003419,1,0.9205256887587812,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000087.wav,1,0.1539629,1,12.037690925598145,1,-0.597285885119355,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000088.wav,1,0.09221437,1,10.601700782775879,0,0.023676360882478154,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000089.wav,1,0.12703288,1,12.55407886505127,1,-0.6450595551546554,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000090.wav,1,0.093565114,1,9.843685150146484,0,-0.3632834990656262,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000091.wav,1,0.2063128,1,26.806881713867188,1,3.6032877317941727,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000092.wav,1,0.12852353,1,11.932990646362304,1,-0.13022219736195506,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000093.wav,1,0.123016566,1,10.632670593261718,0,-0.8434049405764013,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000094.wav,1,0.09204882,1,10.47617073059082,0,0.038892392144172394,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000095.wav,1,0.12892005,1,11.601836013793946,0,-0.3155068992106216,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000096.wav,1,0.12311672,1,10.90287914276123,0,-1.4635795679379084,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000097.wav,1,0.13475814,1,10.941715431213378,0,0.3933609914899221,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000098.wav,1,0.08525869,1,10.129612731933594,0,-1.220414471002952,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000099.wav,1,0.09180483,1,17.167050933837892,1,0.6972538927148237,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000100.wav,1,0.17446873,1,14.551954078674317,1,1.5962449739939943,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000101.wav,1,0.11022317,1,10.240554809570312,0,-0.5059624604613111,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000102.wav,1,0.083845735,1,10.092967224121093,0,-1.0422315876014592,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000103.wav,1,0.0850741,1,10.634099197387695,0,-0.46216430961382926,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000104.wav,1,0.16897042,1,14.583141899108886,1,0.22997976754501437,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000105.wav,1,0.07129512,0,8.084504890441895,0,-0.6879820967356967,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000106.wav,1,0.13714483,1,10.32873363494873,0,-0.539195601722378,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000107.wav,1,0.050321665,0,7.251134967803955,0,-1.182583394459554,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000108.wav,1,0.066965304,0,7.403390121459961,0,-1.1937929589872258,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000109.wav,1,0.09193987,1,11.380363082885742,0,-0.8772987131845023,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000110.wav,1,0.12848662,1,11.747678565979005,1,0.070329537546165,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000111.wav,1,0.17176768,1,14.620851516723633,1,0.5260648474717149,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000112.wav,1,0.10406514,1,10.155711555480957,0,-1.2930592157854788,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000113.wav,1,0.080178976,1,9.368644428253173,0,-0.5503383094985681,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000114.wav,1,0.0908415,1,9.413436317443848,0,-0.3050706965838357,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000115.wav,1,0.1739136,1,15.404769325256348,1,1.1302522589324009,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000116.wav,1,0.09519975,1,10.1725679397583,0,-0.4579890776899065,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000117.wav,1,0.06604698,0,8.797972297668457,0,-1.0961869675054725,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000118.wav,1,0.13516638,1,14.970390510559081,1,1.120626005701415,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000119.wav,1,0.072258756,0,7.952284526824951,0,-0.6268273632964654,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000120.wav,1,0.108713225,1,8.793458557128906,0,-0.48615926720068536,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000121.wav,1,0.17260481,1,18.126510620117188,1,2.1124760207562443,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000122.wav,1,0.04667412,0,7.4081930160522464,0,-1.0058290425550531,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000123.wav,1,0.10439566,1,11.000226020812988,0,-0.8449393389297093,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000124.wav,1,0.1608058,1,13.451607131958008,1,0.7214401140642863,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000125.wav,1,0.14662819,1,14.161636352539062,1,0.825754316660483,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000126.wav,1,0.1039442,1,9.145548439025879,0,-0.3135212156101099,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000127.wav,1,0.12743886,1,12.398078727722169,1,-0.9634922256383094,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000128.wav,1,0.069832176,0,10.13474178314209,0,0.09495123079250334,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000129.wav,1,0.15949944,1,13.082455253601074,1,0.44362107572429155,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000130.wav,1,0.10146328,1,8.520583534240723,0,-0.6063666640535814,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000131.wav,1,0.18347129,1,11.800764274597167,1,-0.6403542972239311,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000132.wav,1,0.09801336,1,10.18925895690918,0,-0.7904257628673941,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000133.wav,1,0.22626753,1,19.53527412414551,1,2.6112427386932384,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000134.wav,1,0.13459778,1,11.903800964355469,1,-0.8343195216194443,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000135.wav,1,0.13704212,1,10.34828586578369,0,-0.8210246652350479,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000136.wav,1,0.10374475,1,8.789813041687012,0,-0.3882012812813276,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000137.wav,1,0.08872534,1,13.820952033996582,1,-0.5362328338494047,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000138.wav,1,0.040609274,0,7.250266456604004,0,-1.3156705011688672,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000139.wav,1,0.12302521,1,11.58045768737793,0,0.2048689277827278,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000140.wav,1,0.10538467,1,9.343253707885742,0,-1.0107760138594726,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000141.wav,1,0.09277648,1,9.73472328186035,0,-1.217264463008937,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000142.wav,1,0.08157089,1,9.114788818359376,0,0.28754659225444623,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000143.wav,1,0.096705,1,10.536447906494141,0,-0.5998699925693547,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000144.wav,1,0.06388925,0,9.201571464538574,0,-1.205682617622882,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000145.wav,1,0.10008852,1,11.298209953308106,0,-0.24239543065926838,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000146.wav,1,0.13095619,1,11.956197166442871,1,-0.6617261379938704,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000147.wav,1,0.071392775,0,12.112410163879394,1,-0.24737697511230206,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000148.wav,1,0.1508618,1,12.690579414367676,1,-0.8403999257383701,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000149.wav,1,0.09152015,1,10.320963478088379,0,-1.03593548480635,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000150.wav,1,0.12639748,1,11.091466331481934,0,-0.17662501870974712,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000151.wav,1,0.06112151,0,7.66323184967041,0,-1.1484127914832598,0
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000152.wav,1,0.1886649,1,14.340790939331054,1,0.8727782418708605,1
/Users/jc/Dropbox/dplyr-tutorial-master/GSDS/lecture_jct/lecture_slides/data/hazelnut/soundData/ToyCar/test/anomaly_id_02_00000153.wav,1,0.10933958,1,9.548018646240234,0,0.029840686028268504,1
